0 0.150580
1 0.319470
2 0.475940
3 0.000020
4 0.005960
5 0.048460
6 0.001800
7 0.000120
8 0.001550
9 0.000940
10 0.000150
11 0.002650
12 0.003230
13 0.000240
14 0.000000
15 0.000000
16 0.000000
17 0.000000
18 0.000000
19 0.000000
20 0.000000
21 0.000000
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
