0 0.000030
1 0.898960
2 0.031410
3 0.000000
4 0.000040
5 0.003210
6 0.005910
7 0.005680
8 0.035600
9 0.016480
10 0.000040
11 0.001210
12 0.000450
13 0.000940
14 0.000030
15 0.000070
16 0.001460
17 0.000070
18 0.000090
19 0.000000
20 0.000000
21 0.000440
22 0.000000
23 0.000030
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
