0 0.000190
1 0.663870
2 0.083750
3 0.000000
4 0.000390
5 0.013110
6 0.000740
7 0.001910
8 0.145140
9 0.007270
10 0.000030
11 0.000770
12 0.079050
13 0.000680
14 0.000000
15 0.000140
16 0.000050
17 0.000140
18 0.000000
19 0.000000
20 0.000210
21 0.007710
22 0.001190
23 0.000000
24 0.000000
25 0.000000
26 0.000010
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
