0 0.018510
1 0.859390
2 0.017970
3 0.000000
4 0.000830
5 0.087400
6 0.000520
7 0.005320
8 0.008090
9 0.008260
10 0.000030
11 0.000060
12 0.000060
13 0.001060
14 0.000000
15 0.000000
16 0.000000
17 0.000030
18 0.000020
19 0.000000
20 0.000000
21 0.000060
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000070
30 0.000010
31 0.000000
