0 0.000000
1 0.718540
2 0.000000
3 0.000000
4 0.000000
5 0.000040
6 0.011010
7 0.035070
8 0.194130
9 0.032270
10 0.000000
11 0.000000
12 0.000000
13 0.000000
14 0.000020
15 0.000600
16 0.004570
17 0.000730
18 0.006350
19 0.000000
20 0.000000
21 0.004470
22 0.000000
23 0.000080
24 0.000020
25 0.000000
26 0.000030
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
