0 0.000000
1 0.011990
2 0.000710
3 0.000000
4 0.000000
5 0.000000
6 0.000070
7 0.000190
8 0.546120
9 0.003240
10 0.000010
11 0.341940
12 0.000390
13 0.000000
14 0.000000
15 0.000390
16 0.000030
17 0.047380
18 0.000000
19 0.000210
20 0.000000
21 0.036430
22 0.012180
23 0.000070
24 0.000010
25 0.000000
26 0.000460
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
