0 0.001560
1 0.973570
2 0.000000
3 0.000000
4 0.000080
5 0.003310
6 0.001100
7 0.000760
8 0.013430
9 0.013440
10 0.000000
11 0.000000
12 0.000000
13 0.000060
14 0.000000
15 0.000000
16 0.000020
17 0.000010
18 0.000000
19 0.000000
20 0.000000
21 0.000180
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
