0 0.000000
1 0.417780
2 0.000270
3 0.000000
4 0.000000
5 0.000000
6 0.001400
7 0.014380
8 0.323020
9 0.130260
10 0.000000
11 0.000000
12 0.000010
13 0.000000
14 0.000000
15 0.000370
16 0.003170
17 0.001360
18 0.074120
19 0.000000
20 0.000000
21 0.037070
22 0.000000
23 0.000050
24 0.000000
25 0.000070
26 0.000540
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
