0 0.000010
1 0.855520
2 0.000040
3 0.000000
4 0.000000
5 0.000080
6 0.003590
7 0.001710
8 0.071410
9 0.062600
10 0.000000
11 0.000000
12 0.000000
13 0.000010
14 0.000000
15 0.000050
16 0.000120
17 0.000860
18 0.000160
19 0.000000
20 0.000000
21 0.005310
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000070
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
