0 0.000050
1 0.829410
2 0.109120
3 0.000000
4 0.000100
5 0.001090
6 0.000880
7 0.016560
8 0.026590
9 0.016050
10 0.000020
11 0.002050
12 0.000740
13 0.000010
14 0.001340
15 0.000000
16 0.000020
17 0.000490
18 0.000300
19 0.000010
20 0.000000
21 0.000520
22 0.000010
23 0.000000
24 0.000000
25 0.000060
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
