0 0.000000
1 0.000000
2 0.003400
3 0.000000
4 0.000000
5 0.000000
6 0.000440
7 0.000000
8 0.000000
9 0.000000
10 0.000420
11 0.973850
12 0.003460
13 0.000000
14 0.000030
15 0.000820
16 0.000010
17 0.000000
18 0.000000
19 0.002690
20 0.000020
21 0.000000
22 0.016040
23 0.000030
24 0.000040
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
