0 0.054750
1 0.500580
2 0.267240
3 0.000000
4 0.014010
5 0.161750
6 0.000430
7 0.000730
8 0.002110
9 0.004400
10 0.000180
11 0.001500
12 0.002250
13 0.000960
14 0.000000
15 0.000010
16 0.000000
17 0.000000
18 0.000010
19 0.000000
20 0.000000
21 0.000150
22 0.000010
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
