0 0.861470
1 0.002150
2 0.018840
3 0.000040
4 0.010520
5 0.111240
6 0.000000
7 0.000000
8 0.000010
9 0.000310
10 0.000010
11 0.000060
12 0.000140
13 0.001020
14 0.000000
15 0.000000
16 0.000000
17 0.000000
18 0.000000
19 0.000000
20 0.000000
21 0.000000
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000030
31 0.000000
