0 0.018180
1 0.945190
2 0.010460
3 0.000000
4 0.005340
5 0.022350
6 0.000630
7 0.001090
8 0.004350
9 0.009590
10 0.000000
11 0.000030
12 0.000010
13 0.000180
14 0.000020
15 0.000000
16 0.000020
17 0.000030
18 0.000000
19 0.000000
20 0.000000
21 0.000160
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
