0 0.000000
1 0.027580
2 0.115730
3 0.000000
4 0.000000
5 0.000010
6 0.002820
7 0.000010
8 0.090020
9 0.000730
10 0.002750
11 0.671510
12 0.080730
13 0.000000
14 0.000000
15 0.000420
16 0.000110
17 0.000090
18 0.000000
19 0.000600
20 0.000620
21 0.000940
22 0.007730
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
