0 0.015630
1 0.695500
2 0.018730
3 0.000000
4 0.002510
5 0.249590
6 0.000640
7 0.001090
8 0.006080
9 0.004820
10 0.000000
11 0.000040
12 0.000470
13 0.007130
14 0.000000
15 0.000020
16 0.000000
17 0.000000
18 0.000000
19 0.000000
20 0.000000
21 0.000070
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000070
31 0.000000
