0 0.000050
1 0.000020
2 0.796150
3 0.000000
4 0.000020
5 0.002870
6 0.007150
7 0.000000
8 0.000000
9 0.000040
10 0.005850
11 0.121950
12 0.064580
13 0.000320
14 0.000010
15 0.000240
16 0.000090
17 0.000000
18 0.000000
19 0.000050
20 0.000110
21 0.000000
22 0.001650
23 0.000010
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000010
31 0.000000
