0 0.698540
1 0.164990
2 0.000120
3 0.000020
4 0.014490
5 0.138850
6 0.000040
7 0.000060
8 0.000510
9 0.000940
10 0.000000
11 0.000000
12 0.000170
13 0.000700
14 0.000000
15 0.000000
16 0.000000
17 0.000000
18 0.000000
19 0.000000
20 0.000000
21 0.000010
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000010
31 0.000000
