0 0.000010
1 0.618910
2 0.182950
3 0.000000
4 0.000060
5 0.000390
6 0.001500
7 0.001130
8 0.086200
9 0.025430
10 0.000940
11 0.071620
12 0.014020
13 0.000000
14 0.000000
15 0.000620
16 0.000050
17 0.000200
18 0.000020
19 0.000040
20 0.000010
21 0.001560
22 0.000670
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
