0 0.135950
1 0.000030
2 0.028710
3 0.000000
4 0.002760
5 0.746050
6 0.000000
7 0.000000
8 0.000000
9 0.002540
10 0.000040
11 0.000240
12 0.069550
13 0.021640
14 0.000000
15 0.000000
16 0.000080
17 0.000000
18 0.000010
19 0.000000
20 0.000050
21 0.000000
22 0.000480
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000400
31 0.000000
