0 0.000000
1 0.052230
2 0.000000
3 0.000000
4 0.000000
5 0.000000
6 0.000100
7 0.277400
8 0.227180
9 0.009470
10 0.000000
11 0.000000
12 0.000000
13 0.000000
14 0.154610
15 0.000140
16 0.000000
17 0.050230
18 0.175000
19 0.000000
20 0.000000
21 0.025820
22 0.000000
23 0.000000
24 0.002110
25 0.029100
26 0.002430
27 0.000000
28 0.000160
29 0.000000
30 0.000000
31 0.000000
