0 0.000000
1 0.000000
2 0.259970
3 0.000000
4 0.000000
5 0.000050
6 0.001020
7 0.000000
8 0.000000
9 0.000000
10 0.001520
11 0.679670
12 0.044840
13 0.000010
14 0.000000
15 0.000440
16 0.000270
17 0.000000
18 0.000000
19 0.004450
20 0.000160
21 0.000000
22 0.008050
23 0.000000
24 0.000130
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
