0 0.000000
1 0.006990
2 0.007570
3 0.000000
4 0.000000
5 0.000000
6 0.000070
7 0.031780
8 0.007210
9 0.003070
10 0.003560
11 0.918880
12 0.008050
13 0.000000
14 0.000020
15 0.000520
16 0.000000
17 0.001030
18 0.001000
19 0.000700
20 0.001120
21 0.000160
22 0.015920
23 0.000000
24 0.000000
25 0.001180
26 0.000020
27 0.000120
28 0.000000
29 0.000000
30 0.000000
31 0.000000
