0 0.000030
1 0.903710
2 0.007400
3 0.000000
4 0.000150
5 0.000290
6 0.004960
7 0.003190
8 0.031450
9 0.044550
10 0.000000
11 0.000070
12 0.000050
13 0.000000
14 0.000000
15 0.000260
16 0.000180
17 0.000130
18 0.002370
19 0.000000
20 0.000000
21 0.001750
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000030
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
