0 0.004490
1 0.885680
2 0.000260
3 0.000000
4 0.000470
5 0.084460
6 0.000640
7 0.001340
8 0.008610
9 0.009490
10 0.000000
11 0.000000
12 0.000670
13 0.007170
14 0.000000
15 0.000010
16 0.000010
17 0.000010
18 0.000070
19 0.000000
20 0.000000
21 0.000230
22 0.000010
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000060
31 0.000000
