0 0.016100
1 0.183870
2 0.523630
3 0.000000
4 0.003930
5 0.237230
6 0.000630
7 0.000140
8 0.001560
9 0.002230
10 0.001080
11 0.006730
12 0.009030
13 0.018910
14 0.000000
15 0.000000
16 0.000000
17 0.000000
18 0.000000
19 0.000000
20 0.000000
21 0.000010
22 0.000090
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000070
31 0.000010
