0 0.000250
1 0.949400
2 0.000000
3 0.000000
4 0.000180
5 0.004250
6 0.001850
7 0.013740
8 0.011150
9 0.022610
10 0.000000
11 0.000000
12 0.000000
13 0.000040
14 0.000130
15 0.000070
16 0.000030
17 0.000280
18 0.000130
19 0.000000
20 0.000000
21 0.000100
22 0.000000
23 0.000010
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
