0 0.000230
1 0.000020
2 0.849380
3 0.000000
4 0.000170
5 0.001120
6 0.003100
7 0.000000
8 0.000000
9 0.000000
10 0.004270
11 0.048510
12 0.100860
13 0.000000
14 0.000000
15 0.000080
16 0.000090
17 0.000000
18 0.000000
19 0.000080
20 0.000230
21 0.000000
22 0.001330
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
