0 0.000000
1 0.368330
2 0.000300
3 0.000000
4 0.000000
5 0.000000
6 0.006560
7 0.113390
8 0.425160
9 0.032160
10 0.000000
11 0.000000
12 0.000000
13 0.000000
14 0.042510
15 0.000480
16 0.000350
17 0.003680
18 0.002120
19 0.000000
20 0.000000
21 0.007190
22 0.000000
23 0.000000
24 0.000530
25 0.000310
26 0.000020
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
