0 0.000040
1 0.000000
2 0.584510
3 0.000000
4 0.000000
5 0.001220
6 0.001070
7 0.000000
8 0.000000
9 0.000000
10 0.002060
11 0.021760
12 0.318150
13 0.000030
14 0.000000
15 0.000000
16 0.067570
17 0.000000
18 0.000000
19 0.000010
20 0.000480
21 0.000000
22 0.003120
23 0.000590
24 0.000000
25 0.000290
26 0.000000
27 0.000010
28 0.000000
29 0.000000
30 0.000000
31 0.000000
