0 0.056980
1 0.000900
2 0.840310
3 0.000000
4 0.004400
5 0.087460
6 0.000270
7 0.000000
8 0.000000
9 0.000150
10 0.000230
11 0.004360
12 0.005790
13 0.001400
14 0.000000
15 0.000000
16 0.000020
17 0.000000
18 0.000000
19 0.000000
20 0.000000
21 0.000000
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000340
31 0.000000
