0 0.344650
1 0.537070
2 0.000070
3 0.000030
4 0.013800
5 0.129670
6 0.000300
7 0.000020
8 0.001070
9 0.001030
10 0.000000
11 0.000030
12 0.000010
13 0.001120
14 0.000000
15 0.000000
16 0.000000
17 0.000000
18 0.000000
19 0.000000
20 0.000000
21 0.000010
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000010
31 0.000000
