0 0.000000
1 0.016300
2 0.078050
3 0.000000
4 0.000000
5 0.000000
6 0.000220
7 0.000010
8 0.004650
9 0.001060
10 0.000630
11 0.861610
12 0.028500
13 0.000000
14 0.000000
15 0.001110
16 0.000020
17 0.000000
18 0.000000
19 0.000690
20 0.000050
21 0.000000
22 0.009220
23 0.000250
24 0.000000
25 0.000000
26 0.000000
27 0.000020
28 0.000000
29 0.000000
30 0.000000
31 0.000000
