0 0.052110
1 0.805590
2 0.000120
3 0.000020
4 0.031150
5 0.098330
6 0.000560
7 0.000590
8 0.003520
9 0.012370
10 0.000000
11 0.000000
12 0.000110
13 0.001630
14 0.000000
15 0.000000
16 0.000000
17 0.000010
18 0.000010
19 0.000000
20 0.000000
21 0.000030
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000110
31 0.000000
