0 0.001380
1 0.000010
2 0.936310
3 0.000000
4 0.000030
5 0.017290
6 0.012210
7 0.000000
8 0.000000
9 0.000010
10 0.001620
11 0.019700
12 0.017130
13 0.000230
14 0.000010
15 0.000190
16 0.001000
17 0.000000
18 0.000000
19 0.000040
20 0.000000
21 0.000000
22 0.000220
23 0.000000
24 0.000000
25 0.000020
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000020
31 0.000000
