0 0.000000
1 0.185340
2 0.001910
3 0.000000
4 0.000000
5 0.000000
6 0.000390
7 0.446050
8 0.155460
9 0.013660
10 0.000000
11 0.000370
12 0.000040
13 0.000000
14 0.152910
15 0.000080
16 0.000010
17 0.017950
18 0.011920
19 0.000000
20 0.000000
21 0.010360
22 0.000000
23 0.000010
24 0.001430
25 0.003120
26 0.000080
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
