0 0.001590
1 0.928600
2 0.042650
3 0.000000
4 0.000170
5 0.001800
6 0.001110
7 0.002740
8 0.011640
9 0.014710
10 0.000010
11 0.000310
12 0.000520
13 0.000020
14 0.000020
15 0.000010
16 0.000000
17 0.000000
18 0.000020
19 0.000000
20 0.000000
21 0.000210
22 0.000010
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
