0 0.004120
1 0.007310
2 0.840370
3 0.000000
4 0.002640
5 0.105360
6 0.000930
7 0.000000
8 0.000040
9 0.004560
10 0.001150
11 0.014240
12 0.010510
13 0.009610
14 0.000000
15 0.000000
16 0.000030
17 0.000000
18 0.000000
19 0.000010
20 0.000030
21 0.000060
22 0.000120
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000030
31 0.000000
