0 0.056160
1 0.880420
2 0.025140
3 0.000000
4 0.002810
5 0.031040
6 0.001750
7 0.000420
8 0.004930
9 0.006770
10 0.000000
11 0.000050
12 0.000500
13 0.000120
14 0.000000
15 0.000050
16 0.000000
17 0.000000
18 0.000000
19 0.000000
20 0.000000
21 0.000060
22 0.000000
23 0.000000
24 0.000000
25 0.000000
26 0.000000
27 0.000000
28 0.000000
29 0.000000
30 0.000000
31 0.000000
